id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,pred,correct,em,f1,confidence,is_unanswerable,qtype
5a38c34ea4b263001a8c190e,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,a British intelligence estimate of U.S. intentions,False,0.0,0.0,-0.08720721714862141,True,squad2
57265526708984140094c2c1,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,November 1979,True,1.0,1.0,-0.0105447566844911,False,squad2
57265bdfdd62a815002e82a1,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
57265e11708984140094c3bc,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57268b43dd62a815002e88f2,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5725c3a9ec44d21400f3d505,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5725c3a9ec44d21400f3d506,FLAN-T5-base,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,international law,True,1.0,1.0,-0.2728077669768633,False,squad2
5ad10e0f645df0001a2d0b75,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5725c743ec44d21400f3d54b,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5ad10ece645df0001a2d0b9a,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5725cc38ec44d21400f3d5be,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Norway did not end up joining,False,0.0,0.8,-0.07825380126554851,False,squad2
57264865dd62a815002e8063,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,France and the Netherlands,False,0.0,0.6,-0.07353729251772165,False,squad2
57264a8cdd62a815002e808d,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
57264a8cdd62a815002e808e,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5726545f708984140094c2a7,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
57269424dd62a815002e8a1e,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5ad1373b645df0001a2d11cf,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
572695285951b619008f774d,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5726965ef1498d1400e8e488,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5ad139b2645df0001a2d1294,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,28,False,0.0,0.0,-0.3744818586856127,True,squad2
5ad139b2645df0001a2d1296,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5ad13b23645df0001a2d12fa,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57269aa65951b619008f77ab,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57269aa65951b619008f77ae,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57269e3bf1498d1400e8e517,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5726a00cf1498d1400e8e551,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,"fundamental rights (see human rights), proportionality, legal certainty, equality before the law and subsidiarity",True,1.0,1.0,-0.01566757609498876,False,squad2
5ad14468645df0001a2d148c,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5ad14573645df0001a2d14b4,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5ad146c0645df0001a2d1504,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5ad14966645df0001a2d1581,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5ad14b2e645df0001a2d15ea,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5726a7ecf1498d1400e8e655,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5ad15289645df0001a2d175c,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5ad153e9645df0001a2d1797,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5726baf2dd62a815002e8e74,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5ad15676645df0001a2d17f6,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5ad15676645df0001a2d17f7,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5ad15676645df0001a2d17f8,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5ad158c0645df0001a2d182b,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5726c002708984140094d074,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5ad15a11645df0001a2d185a,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5726c3da708984140094d0db,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5726c5a9f1498d1400e8eac5,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5ad15b19645df0001a2d1880,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5728349dff5b5019007d9eff,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The Amazon rainforest,True,1.0,1.0,-0.19726384978275746,False,squad2
57283adcff5b5019007d9f96,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5729e500af94a219006aa6b5,FLAN-T5-base,squad2,True,3,2.0,0.9999999999999971,0.49999999999999856,False,Cretaceous–Paleogene,False,0.0,0.5,-0.07977985742213954,False,squad2
5a0c6a7ef5590b0018dab3f8,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5725c41eec44d21400f3d50d,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a0c6c78f5590b0018dab404,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5725c63438643c19005acca0,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5725c63438643c19005acca1,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,"1,600 miles",True,1.0,1.0,-0.13709205414670578,False,squad2
5729ea263f37b319004785bd,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5729ea263f37b319004785be,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,NASA,True,1.0,1.0,-0.045768968760967255,False,squad2
5725c95f38643c19005accf6,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5729eb34af94a219006aa6cc,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5729edd56aef051400155112,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a0c7cb3f5590b0018dab42a,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a0c7cb3f5590b0018dab42c,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5726722bdd62a815002e852b,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5729f3831d0469140077967f,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5729fd56af94a219006aa731,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,slash and burn,True,1.0,1.0,-0.10664251821678288,False,squad2
5a0c817df5590b0018dab458,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
572a020f6aef051400155198,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,biodiversity,True,1.0,1.0,-0.006615925638470799,False,squad2
5a0c9275f5590b0018dab46b,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5a0c958bf5590b0018dab47f,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
572a09abaf94a219006aa75c,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5a0c9832f5590b0018dab490,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a0c99fcf5590b0018dab4a5,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57263eaa38643c19005ad372,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a8349a2e60761001a2eb50a,FLAN-T5-base,squad2,True,3,2.0,0.9999999999999971,0.49999999999999856,False,combs,False,0.0,0.0,-0.33697733795270324,True,squad2
5725c57a89a1e219009abe62,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5726415bec44d21400f3dcd5,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5a834caae60761001a2eb539,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5725c69738643c19005accbb,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a834dbde60761001a2eb555,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a834dbde60761001a2eb559,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5725c91e38643c19005acced,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a835482e60761001a2eb597,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
572647d0708984140094c14b,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572648e8dd62a815002e8079,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
57264a0ef1498d1400e8db42,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a835b42e60761001a2eb60f,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a835b42e60761001a2eb611,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57264b1ddd62a815002e80a0,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
57264cfa708984140094c1c4,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
57264cfa708984140094c1c7,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5a836496e60761001a2eb657,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a836496e60761001a2eb65b,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
572658daf1498d1400e8dcac,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572658daf1498d1400e8dcae,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57265aaf5951b619008f706c,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
57265aaf5951b619008f706d,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a83894de60761001a2eb78b,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5a83894de60761001a2eb78c,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,"zip"" the mouth shut",False,0.0,0.0,-0.13396667465193396,True,squad2
572683075951b619008f7513,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572683075951b619008f7516,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572683075951b619008f7517,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a838db9e60761001a2eb7bb,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5726887e708984140094c917,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a8398bbe60761001a2eb807,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a839ccfe60761001a2eb823,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a7b064b21c2de001afe9ce3,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a7b064b21c2de001afe9ce6,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5725d7e438643c19005acdf9,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5725d7e438643c19005acdfb,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,San Joaquin Light & Power Building,True,1.0,1.0,-0.02939801401457358,False,squad2
5a7b093b21c2de001afe9d0d,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5725daa8ec44d21400f3d6b3,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a7b0e2221c2de001afe9d14,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a7b0ec521c2de001afe9d20,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Chestnut Avenue,False,0.0,0.0,-0.01745947344460319,True,squad2
5725dd7d89a1e219009abfed,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a7b103b21c2de001afe9d35,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.06620479768338328,True,squad2
5a7b10e021c2de001afe9d3f,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5725ec8289a1e219009ac0af,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5725ec8289a1e219009ac0b0,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,1914,True,1.0,1.0,-0.0010264878219459206,False,squad2
5a7b32e621c2de001afe9db5,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5725f190ec44d21400f3d771,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5725f2c838643c19005aceed,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5725f2c838643c19005acef0,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,22 miles,True,1.0,1.0,-0.15075655654072762,False,squad2
5a7b359f21c2de001afe9dd3,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a7b359f21c2de001afe9dd4,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5725f7cd38643c19005acf24,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a7b3f0f21c2de001afe9e02,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a7b44ae21c2de001afe9e22,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5725fe63ec44d21400f3d7e0,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5a605197eae51e001ab14d0e,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a60556eeae51e001ab14d17,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5726356938643c19005ad301,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a6057f0eae51e001ab14d20,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5726249538643c19005ad081,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5a5508f5134fea001a0e1828,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a564c956349e2001acdcd1e,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5a667f50846392001a1e1c69,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5a667f50846392001a1e1c6a,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5726385e271a42140099d797,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a605cdce9e1cc001a33cd4c,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a668172f038b7001ab0bef9,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5726398589a1e219009ac58a,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a550f98134fea001a0e189c,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a550f98134fea001a0e18a0,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a55114d134fea001a0e18c4,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57263ea0271a42140099d7c3,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57263fd138643c19005ad37d,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a551328134fea001a0e18d7,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a551328134fea001a0e18da,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a668fc9f038b7001ab0bfe9,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
57264228ec44d21400f3dcf6,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5726431aec44d21400f3dd13,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a55234d134fea001a0e1974,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a669a2cf038b7001ab0c044,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5a669a2cf038b7001ab0c047,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a2eb84ba83784001a7d2421,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a2eb84ba83784001a7d2423,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5a2ebaada83784001a7d2440,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a2ebb5fa83784001a7d2448,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a2ebb5fa83784001a7d244b,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
57264a74708984140094c18e,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a2ec431a83784001a7d2451,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,unanswerable,True,1.0,1.0,-0.13643485296855715,True,squad2
5a2ec77ba83784001a7d2466,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
57264cc6dd62a815002e80e8,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57264e2f708984140094c1e5,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a2eca47a83784001a7d2482,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.006610417156264248,True,squad2
57264f18f1498d1400e8dbaf,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a2ecb43a83784001a7d248b,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a2ecbe9a83784001a7d2497,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5726509bdd62a815002e815e,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a2eced7a83784001a7d24b5,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5726542ff1498d1400e8dc2b,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572654e2708984140094c2b9,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5726559edd62a815002e81c8,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5726559edd62a815002e81c9,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5a2ed246a83784001a7d24e5,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
57265700dd62a815002e8212,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5726577f708984140094c304,FLAN-T5-base,squad2,True,3,2.0,0.9999999999999971,0.49999999999999856,False,two-thirds,False,0.0,0.4,-0.1319359715329483,False,squad2
5a2ed525a83784001a7d2504,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5a58cfd63e1742001a15ce36,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57265d08708984140094c39b,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5a57ca90770dc0001aeefd71,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a58d33e3e1742001a15ce40,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a57cc97770dc0001aeefd84,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a57d668770dc0001aeefdea,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5a58e9133e1742001a15cea6,FLAN-T5-base,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,unanswerable,True,1.0,1.0,-0.41687822317734347,True,squad2
5a57eee0770dc0001aeefed9,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a57f0ea770dc0001aeefee3,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
57266c015951b619008f723b,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,fossil sequences in which there was datable material,False,0.0,0.4,-0.10361897840497973,False,squad2
5a57f487770dc0001aeeff00,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.016747869449659447,True,squad2
5a57f717770dc0001aeeff06,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5726701add62a815002e84c9,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5726701add62a815002e84cc,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a57fb62770dc0001aeeff14,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,thrust,False,0.0,0.0,-0.41069407761096954,True,squad2
5a57fe29770dc0001aeeff1d,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a590de93e1742001a15cf5a,FLAN-T5-base,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Maria Fold and Thrust Belt,False,0.0,0.0,-0.11479754368128527,True,squad2
572673f5708984140094c69c,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5a580070770dc0001aeeff39,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a580429770dc0001aeeff48,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a5915043e1742001a15cf6e,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5a580ab1770dc0001aeeff7c,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57267b3c5951b619008f7423,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,high temperature and pressure physical experiments,False,0.0,0.6666666666666666,-0.10756935132251653,False,squad2
57267ebfdd62a815002e872c,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,orogenic wedges,True,1.0,1.0,-0.01134119791095145,False,squad2
5a581597770dc0001aeeffe6,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a592b593e1742001a15cfce,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a592c9d3e1742001a15cfda,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57268527708984140094c8bf,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a592e733e1742001a15cff4,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57268882f1498d1400e8e306,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
57268882f1498d1400e8e308,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a582cfa770dc0001aef0018,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5726d8bd708984140094d35f,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5726db5add62a815002e92d8,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5726dcbddd62a815002e9321,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5726dcbddd62a815002e9323,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Ranked positions,True,1.0,1.0,-0.0517580648883893,False,squad2
5a6cba504eec6b001a80a64b,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.027303778961572787,True,squad2
5a6cba504eec6b001a80a64c,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5726e5c95951b619008f81cc,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a6ce4fa4eec6b001a80a688,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a6ce4fa4eec6b001a80a68b,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5726ea985951b619008f8261,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5726eb4b5951b619008f826d,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a6ce8ea4eec6b001a80a6b8,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a6ce9ab4eec6b001a80a6c3,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5726f36cdd62a815002e95ff,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a6ceb7a4eec6b001a80a6d3,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5726f48df1498d1400e8f0de,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5726f635dd62a815002e9659,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a6ced7d4eec6b001a80a6e0,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5a6cee244eec6b001a80a6eb,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,unanswerable,True,1.0,1.0,-0.25967364302110807,True,squad2
5a6ceec84eec6b001a80a6f3,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a6ceec84eec6b001a80a6f5,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5726f96ddd62a815002e9699,FLAN-T5-base,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Australian Government,True,1.0,1.0,-0.15703662302500257,False,squad2
5a6cef5a4eec6b001a80a6fe,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5a6cefd64eec6b001a80a707,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57271c235951b619008f860f,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5728d4c03acd2414000dffa3,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5728d5793acd2414000dffb6,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5728d7c54b864d1900164f4c,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
57280f974b864d1900164371,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5728d9403acd2414000e001b,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a665002846392001a1e1ab7,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5728151b4b864d1900164429,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5728dddc2ca10214002da9d3,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5a665549846392001a1e1ad9,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5a665747846392001a1e1ae9,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5728e07e3acd2414000e00ea,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5728e3c33acd2414000e0134,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572825a92ca10214002d9f02,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,successfully preventing it from being cut down,True,1.0,1.0,-0.08710722076122895,False,squad2
5728e5224b864d1900165035,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5a665b56846392001a1e1b1d,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5728e5f43acd2414000e0173,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5728e715ff5b5019007da917,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5728eb1a3acd2414000e01c5,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5728ed94ff5b5019007da97c,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5a668d4ef038b7001ab0bfc1,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5728eef92ca10214002daab4,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
